,height,weight,sex
46966,171.21511058521955,59.70703190053932,male
46967,171.21535927664087,63.956590448850996,male
46968,171.21550757958252,70.9395281406512,male
46969,171.21553464410476,74.64493673208888,male
46970,171.21561262013398,69.62535488226003,male
46971,171.2157098286808,63.1533965658684,male
46972,171.2160804725678,61.59773875017243,male
46973,171.21616301896202,67.55371214968675,male
46974,171.2161860917408,67.1837693157779,male
46975,171.21633804880142,58.31701038845614,male
46976,171.2165612764565,71.24240029303445,male
46977,171.21658927050558,67.47070229453008,male
46978,171.21666523833787,58.43380942689284,male
46979,171.21684882735113,78.45682787120467,male
46980,171.2168677332923,65.47170649465798,male
46981,171.2169072329878,73.39386860066658,male
46982,171.217052842688,63.034557057908735,male
46983,171.21705821931664,69.18472628839338,male
46984,171.2173168364655,73.76826358658982,male
46985,171.2174179530159,58.48191199203352,male
46986,171.21748525836713,71.75023443881969,male
46987,171.21755605978421,64.10141493694506,male
46988,171.2175618946281,67.04885988031604,male
46989,171.21783814210588,67.97545460434475,male
46990,171.21788659119028,62.21817709279708,male
46991,171.21792274772002,65.11646693024339,male
46992,171.21802926330685,71.52297478476211,male
46993,171.2180582079424,60.51263905747962,male
46994,171.21811122873862,71.2293828184751,male
46995,171.21811265755034,68.39237131416579,male
46996,171.2184886575827,65.0558579884754,male
46997,171.21878136472606,65.16784678143999,male
46998,171.21885532507338,61.06635634464386,male
46999,171.21888904553137,68.20089715898047,male
47000,171.21910095961144,72.98647079483253,male
47001,171.2195182405801,73.70996479795276,male
47002,171.2195297820404,56.10482698993744,male
47003,171.2197090210863,76.50861623095092,male
47004,171.21997968828563,66.90913480091129,male
47005,171.22011899306878,69.76799439540387,male
47006,171.22020599781834,69.32350784337527,male
47007,171.220404451364,63.32159220470563,male
47008,171.2204485777278,63.497703115858016,male
47009,171.2209762661781,62.72615512974361,male
47010,171.2210841200224,65.1742547400342,male
47011,171.22120664331388,76.39305960506596,male
47012,171.2212275702082,67.96607151357713,male
47013,171.22123458540986,76.09159213446598,male
47014,171.2213884117929,65.51173543268976,male
47015,171.22141292613165,70.90127121226776,male
47016,171.22152705570616,64.51402746749251,male
47017,171.221588735618,61.62073619274707,male
47018,171.22200624084164,73.23718638722774,male
47019,171.22268709346966,63.05771516992083,male
47020,171.22323329800784,66.50501057305743,male
47021,171.22338348431987,66.5376255848873,male
47022,171.22379102443912,62.995202378914954,male
47023,171.22441620009187,65.21461841761412,male
47024,171.22447786081426,72.72579980619552,male
47025,171.2248161599093,71.66528383776354,male
47026,171.22489699237886,76.85143891425682,male
47027,171.22490065228297,62.22264366764941,male
47028,171.22506542300283,72.95752257846615,male
47029,171.22511538105917,66.84539610267991,male
47030,171.2254978621229,66.7584878100197,male
47031,171.22550325270225,68.87876059044406,male
47032,171.22560185611468,67.3633233787914,male
47033,171.22596963645452,69.61115208692381,male
47034,171.2259975241087,57.091485859103045,male
47035,171.22621592340167,69.66504243542553,male
47036,171.22627623510078,74.41048158794032,male
47037,171.22643385923607,63.96895968809373,male
47038,171.22648336484139,68.54446930663117,male
47039,171.22687646347384,61.992749307234156,male
47040,171.22704517420215,61.3404642753416,male
47041,171.22724483318177,73.54916977084629,male
47042,171.22731486651804,70.00295999558736,male
47043,171.22732565410703,66.55650807102796,male
47044,171.22732898323264,55.84897685094984,male
47045,171.22736277584104,72.23911649415889,male
47046,171.22766239002726,67.83680518452731,male
47047,171.227711137617,74.86390168179355,male
47048,171.2278108381483,70.4559450657369,male
47049,171.22786976262606,59.432946637083575,male
47050,171.22813756189214,70.98232624797902,male
47051,171.22826318479866,70.73706440510071,male
47052,171.22846083459086,65.26919822599879,male
47053,171.22846685242232,77.11683668957116,male
47054,171.22875997052552,62.35709441657746,male
47055,171.2294689647871,61.67312682629597,male
47056,171.22969062297148,66.22452996706943,male
47057,171.22977735317974,66.42311903011928,male
47058,171.23022940319473,68.05458228881525,male
47059,171.23035425128268,65.45117542846381,male
47060,171.23048459523633,64.38793911157262,male
47061,171.23064072862783,74.78935258946503,male
47062,171.23081367291542,70.29606144089897,male
47063,171.2310290569304,65.45897121293254,male
47064,171.23115755499944,59.0046750460705,male
47065,171.2311893698248,69.54570701884647,male
47066,171.23121739229998,69.35130780631191,male
47067,171.23153228575717,72.76666906981717,male
47068,171.23153675764715,63.90099386277585,male
47069,171.23166155713864,63.20459915720473,male
47070,171.23196043346533,65.0649665657702,male
47071,171.23197049864265,67.05590924702773,male
47072,171.23197131302922,70.02015837598805,male
47073,171.23223676121916,73.12401172480939,male
47074,171.2325344445975,68.56331532900987,male
47075,171.2326485338596,75.45146704250404,male
47076,171.23288961859595,69.20237042556843,male
47077,171.23302935252113,69.1931244134668,male
47078,171.23315235441302,67.61904001134542,male
47079,171.233234882876,62.801746192120596,male
47080,171.23326425696823,73.39384589913806,male
47081,171.23350321556956,71.68794578435364,male
47082,171.23361597422075,73.28612792595662,male
47083,171.23368310779668,72.12294442907215,male
47084,171.23449590167291,73.36333681670513,male
47085,171.23455080367876,68.02475031519782,male
47086,171.23470488318497,69.50916225782204,male
47087,171.23488273046945,64.30648115770725,male
47088,171.23501976288065,70.30096521394685,male
47089,171.23509444177816,68.64122706684478,male
47090,171.235581501845,67.82393833801795,male
47091,171.23608176893006,86.99876308618536,male
47092,171.2361556649908,66.60863622102676,male
47093,171.23615916501774,75.25677291820217,male
47094,171.236310837987,64.77079584936719,male
47095,171.23644491705846,66.00919085864058,male
47096,171.23654075853352,68.36495535500868,male
47097,171.2365554850376,64.90699231031844,male
47098,171.23713194145813,61.78743697487113,male
47099,171.23721867370026,69.37173827982495,male
47100,171.23730989422128,64.42282242880563,male
47101,171.23753384226816,60.17884709905703,male
47102,171.23769144858562,66.71768388967467,male
47103,171.23774306183984,63.97628561148789,male
47104,171.23775507116736,70.1336421205931,male
47105,171.23805592455275,71.75524800096757,male
47106,171.2383159683396,72.13686457254539,male
47107,171.23831819578095,64.16692689397276,male
47108,171.23834933830983,71.83833486421328,male
47109,171.2384118381087,70.9821917776893,male
47110,171.2386541163316,64.4070077776815,male
47111,171.23899321340846,66.21115213173671,male
47112,171.2391060246903,73.09692134185333,male
47113,171.23912894150098,64.79927821694409,male
47114,171.23922922505574,71.81751141698537,male
47115,171.23923361785555,64.87261253547621,male
47116,171.23929266568305,76.79705108399862,male
47117,171.23936279248002,70.98294494119313,male
47118,171.23981996521596,67.59177025055548,male
47119,171.2398960612375,71.5896914129615,male
47120,171.23999389389692,63.69108101725071,male
47121,171.24027388849944,63.70422680534702,male
47122,171.24055332765747,74.60168749306777,male
47123,171.24062146383108,77.70208914972307,male
47124,171.24070442163332,73.31502307477217,male
47125,171.2409257704246,70.47583985228157,male
47126,171.24113980159018,80.817616339824,male
47127,171.24145325183227,82.7672226089479,male
47128,171.24150145058087,62.195354631067715,male
47129,171.2417246058676,69.10150402850853,male
47130,171.24177704550738,72.57962498879782,male
47131,171.24190473267987,76.5593611787548,male
47132,171.24205028891166,74.39582502825415,male
47133,171.2421852412985,62.703725599147546,male
47134,171.2422097309978,82.70736587754806,male
47135,171.24254803491078,60.1034272138213,male
47136,171.24256197751825,74.80187790034726,male
47137,171.24272240335534,60.960359330111814,male
47138,171.24273565459328,73.28712220685428,male
47139,171.24317843086354,64.36456450964953,male
47140,171.24322635662742,66.20830475680413,male
47141,171.24325925391324,71.72934191142564,male
47142,171.24331300690147,68.59133066209712,male
47143,171.24344912944818,69.16699377983588,male
47144,171.24354753541814,59.95729952616308,male
47145,171.24380551595092,72.201609700349,male
47146,171.24383226207408,80.26097579504474,male
47147,171.24402128861752,67.46347870841753,male
47148,171.2441114455402,70.33478660787523,male
47149,171.24411797729488,75.38637105701531,male
47150,171.2441733528414,53.29389235751354,male
47151,171.24420100558063,66.60888248917034,male
47152,171.2442988788926,60.892496881611315,male
47153,171.24439457079734,67.67700968214906,male
47154,171.24521676359444,62.44240635299799,male
47155,171.24533132670322,65.35467964806467,male
47156,171.24533985303864,72.49691469616785,male
47157,171.24552489828548,59.34550228695226,male
47158,171.2457579465727,64.62233660856612,male
47159,171.24580721138892,56.85407802766994,male
47160,171.24587750225692,74.37181841002828,male
47161,171.24616711260174,75.92151143162783,male
47162,171.24626621922667,72.64350830476714,male
47163,171.24636665808046,64.99280869321092,male
47164,171.24652890208623,67.55332515499767,male
47165,171.24659512086996,76.80715526404812,male
47166,171.2465980304347,64.93367591760273,male
47167,171.24688472612547,73.65207331273203,male
47168,171.2470771669023,71.10109870270878,male
47169,171.24714989271308,59.57004630652351,male
47170,171.2471993052121,71.399109150965,male
47171,171.24720707989184,70.20328746148203,male
47172,171.24736277122483,69.80589238085365,male
47173,171.24776148321314,69.39660657149952,male
47174,171.24779049516366,68.6450869121181,male
47175,171.247823420965,71.89641706799941,male
47176,171.24822064782677,66.56004165860696,male
47177,171.24829086871978,73.59855165602669,male
47178,171.24850054703344,73.34334771775242,male
47179,171.24860602497958,61.66239832925928,male
47180,171.24867885784886,56.698706264273724,male
47181,171.24889290816446,67.74653715489364,male
47182,171.24901460392815,67.05116441616822,male
47183,171.24913552835307,62.55371546214619,male
47184,171.24956790769085,72.47215087569143,male
47185,171.2495821742649,61.56871146245664,male
47186,171.2496925341011,63.69897630915377,male
47187,171.24980346987772,62.69630205874742,male
47188,171.24998940944224,61.777180972170335,male
47189,171.2500015382636,76.30109188608577,male
47190,171.25037338046465,70.7652717933543,male
47191,171.25050550497963,67.11327160058427,male
47192,171.25051545404054,63.97501359127316,male
47193,171.25071892900888,64.56118068274476,male
47194,171.25090980067162,63.89407263567649,male
47195,171.25113935231707,70.28254744307092,male
47196,171.25123458965479,70.27870782910878,male
47197,171.25144538716188,66.86483498305613,male
47198,171.2514458571904,67.2433635206686,male
47199,171.25163601236704,70.89463401940894,male
47200,171.25179079414954,64.26034506187388,male
47201,171.2520067744663,69.39478607306347,male
47202,171.25218283638284,67.74021161843581,male
47203,171.25262433212805,61.61983352087399,male
47204,171.2528678616119,65.3255266205674,male
47205,171.2530991188336,70.17688631375674,male
47206,171.25310226807048,67.21135802979887,male
47207,171.2533339893232,67.06334902594568,male
47208,171.25344865724438,65.08337475347125,male
47209,171.25355956792683,65.30829010542865,male
47210,171.25361808204008,69.34662718965711,male
47211,171.25376163972632,75.79706807134951,male
47212,171.25428221257687,73.654278724013,male
47213,171.2543913956719,75.47458421589866,male
47214,171.2546619532794,69.13474114652274,male
47215,171.2547776772116,76.99071472051325,male
47216,171.25515587251093,68.96291959205226,male
47217,171.25521432488512,67.51585745419416,male
47218,171.25544208155173,72.56868166922939,male
47219,171.25575343605001,67.69136173921434,male
47220,171.25610306628997,76.83373831612977,male
47221,171.25641171590914,65.4488573926897,male
47222,171.25646074648606,63.8516222261921,male
47223,171.25741915254537,62.14546365939221,male
47224,171.25752001772543,72.61310713362312,male
47225,171.25761602234445,68.0424835702267,male
47226,171.25782123642074,73.5384047261774,male
47227,171.25783245636575,71.73087541506092,male
47228,171.2579719838473,66.74694721357447,male
47229,171.25800185568704,70.62421329825895,male
47230,171.25800468958215,72.85016714114671,male
47231,171.25854672595923,66.9227092587487,male
47232,171.25859692871254,63.56847446923367,male
47233,171.258614050033,66.09172362671883,male
47234,171.25865395221987,64.0846482467008,male
47235,171.25908375915483,62.2030350298136,male
47236,171.2598281607816,68.22531465136744,male
47237,171.25984680183706,73.20770982832678,male
47238,171.2600284086378,56.79464193980357,male
47239,171.2603638486731,75.51076582201053,male
47240,171.26054523489142,72.57999625926067,male
47241,171.2606500317015,61.438898542102386,male
47242,171.260821829819,64.37083888244794,male
47243,171.26098557000444,74.75120405297567,male
